%%%Pine MK for Kat ,,"fname is the list of .wav files that contain vessel noise, irrespective of type, duration and SNR",,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
FALL,,,,,,,FOR PLOTTING,,,COUNTS PER DAY,
Detection,Receiver,Year,Month,Day,fname,File Start Time,DATE,Start,,Date,
,1207988255,2603,06,11,1207988255.190611183002.sud,18:30:02,06/11/2019,18.50055556,,,
,1207988255,2603,06,11,1207988255.190611193002.sud,19:30:02,06/11/2019,19.50055556,,,
,1207988255,2603,06,12,1207988255.190612083002.sud,08:30:02,06/12/2019,8.500555556,,,
,1207988255,2603,06,12,1207988255.190612103002.sud,10:30:02,06/12/2019,10.50055556,,,
,1207988255,2603,06,12,1207988255.190612120002.sud,12:00:02,06/12/2019,12.00055556,,,
,1207988255,2603,06,12,1207988255.190612123002.sud,12:30:02,06/12/2019,12.50055556,,,
,1207988255,2603,06,12,1207988255.190612130002.sud,13:00:02,06/12/2019,13.00055556,,,
,1207988255,2603,06,12,1207988255.190612133002.sud,13:30:02,06/12/2019,13.50055556,,,
,1207988255,2603,06,12,1207988255.190612160002.sud,16:00:02,06/12/2019,16.00055556,,,
,1207988255,2603,06,12,1207988255.190612170002.sud,17:00:02,06/12/2019,17.00055556,,,
,1207988255,2603,06,12,1207988255.190612180002.sud,18:00:02,06/12/2019,18.00055556,,,
,1207988255,2603,06,13,1207988255.190613073002.sud,07:30:02,06/13/2019,7.500555556,,,
,1207988255,2603,06,13,1207988255.190613083002.sud,08:30:02,06/13/2019,8.500555556,,,
,1207988255,2603,06,13,1207988255.190613100002.sud,10:00:02,06/13/2019,10.00055556,,,
,1207988255,2603,06,13,1207988255.190613113002.sud,11:30:02,06/13/2019,11.50055556,,,
,1207988255,2603,06,13,1207988255.190613120002.sud,12:00:02,06/13/2019,12.00055556,,,
,1207988255,2603,06,13,1207988255.190613123002.sud,12:30:02,06/13/2019,12.50055556,,,
,1207988255,2603,06,13,1207988255.190613130002.sud,13:00:02,06/13/2019,13.00055556,,,
,1207988255,2603,06,13,1207988255.190613143002.sud,14:30:02,06/13/2019,14.50055556,,,
,1207988255,2603,06,13,1207988255.190613163002.sud,16:30:02,06/13/2019,16.50055556,,,
,1207988255,2603,06,13,1207988255.190613213002.sud,21:30:02,06/13/2019,21.50055556,,,
,1207988255,2603,06,14,1207988255.190614020002.sud,02:00:02,06/14/2019,2.000555556,,,
,1207988255,2603,06,14,1207988255.190614060002.sud,06:00:02,06/14/2019,6.000555556,,,
,1207988255,2603,06,14,1207988255.190614070002.sud,07:00:02,06/14/2019,7.000555556,,,
,1207988255,2603,06,14,1207988255.190614090002.sud,09:00:02,06/14/2019,9.000555556,,,
,1207988255,2603,06,14,1207988255.190614093002.sud,09:30:02,06/14/2019,9.500555556,,,
,1207988255,2603,06,14,1207988255.190614100002.sud,10:00:02,06/14/2019,10.00055556,,,
,1207988255,2603,06,14,1207988255.190614103002.sud,10:30:02,06/14/2019,10.50055556,,,
,1207988255,2603,06,14,1207988255.190614113002.sud,11:30:02,06/14/2019,11.50055556,,,
,1207988255,2603,06,14,1207988255.190614120002.sud,12:00:02,06/14/2019,12.00055556,,,
,1207988255,2603,06,14,1207988255.190614143002.sud,14:30:02,06/14/2019,14.50055556,,,
,1207988255,2603,06,14,1207988255.190614163002.sud,16:30:02,06/14/2019,16.50055556,,,
,1207988255,2603,06,14,1207988255.190614170002.sud,17:00:02,06/14/2019,17.00055556,,,
,1207988255,2603,06,14,1207988255.190614223002.sud,22:30:02,06/14/2019,22.50055556,,,
,1207988255,2603,06,15,1207988255.190615033002.sud,03:30:02,06/15/2019,3.500555556,,,
,1207988255,2603,06,15,1207988255.190615103002.sud,10:30:02,06/15/2019,10.50055556,,,
,1207988255,2603,06,15,1207988255.190615113002.sud,11:30:02,06/15/2019,11.50055556,,,
,1207988255,2603,06,15,1207988255.190615133002.sud,13:30:02,06/15/2019,13.50055556,,,
,1207988255,2603,06,15,1207988255.190615150002.sud,15:00:02,06/15/2019,15.00055556,,,
,1207988255,2603,06,15,1207988255.190615153002.sud,15:30:02,06/15/2019,15.50055556,,,
,1207988255,2603,06,15,1207988255.190615160002.sud,16:00:02,06/15/2019,16.00055556,,,
,1207988255,2603,06,15,1207988255.190615163002.sud,16:30:02,06/15/2019,16.50055556,,,
,1207988255,2603,06,15,1207988255.190615170002.sud,17:00:02,06/15/2019,17.00055556,,,
,1207988255,2603,06,15,1207988255.190615173002.sud,17:30:02,06/15/2019,17.50055556,,,
,1207988255,2603,06,15,1207988255.190615190002.sud,19:00:02,06/15/2019,19.00055556,,,
,1207988255,2603,06,15,1207988255.190615203002.sud,20:30:02,06/15/2019,20.50055556,,,
,1207988255,2603,06,15,1207988255.190615210002.sud,21:00:02,06/15/2019,21.00055556,,,
,1207988255,2603,06,15,1207988255.190615220002.sud,22:00:02,06/15/2019,22.00055556,,,
,1207988255,2603,06,15,1207988255.190615230002.sud,23:00:02,06/15/2019,23.00055556,,,
,1207988255,2603,06,16,1207988255.190616020002.sud,02:00:02,06/16/2019,2.000555556,,,
,1207988255,2603,06,16,1207988255.190616063002.sud,06:30:02,06/16/2019,6.500555556,,,
,1207988255,2603,06,16,1207988255.190616073002.sud,07:30:02,06/16/2019,7.500555556,,,
,1207988255,2603,06,16,1207988255.190616083002.sud,08:30:02,06/16/2019,8.500555556,,,
,1207988255,2603,06,16,1207988255.190616090002.sud,09:00:02,06/16/2019,9.000555556,,,
,1207988255,2603,06,16,1207988255.190616093002.sud,09:30:02,06/16/2019,9.500555556,,,
,1207988255,2603,06,16,1207988255.190616100002.sud,10:00:02,06/16/2019,10.00055556,,,
,1207988255,2603,06,16,1207988255.190616103002.sud,10:30:02,06/16/2019,10.50055556,,,
,1207988255,2603,06,16,1207988255.190616113002.sud,11:30:02,06/16/2019,11.50055556,,,
,1207988255,2603,06,16,1207988255.190616120002.sud,12:00:02,06/16/2019,12.00055556,,,
,1207988255,2603,06,16,1207988255.190616123002.sud,12:30:02,06/16/2019,12.50055556,,,
,1207988255,2603,06,16,1207988255.190616130002.sud,13:00:02,06/16/2019,13.00055556,,,
,1207988255,2603,06,16,1207988255.190616133002.sud,13:30:02,06/16/2019,13.50055556,,,
,1207988255,2603,06,16,1207988255.190616140002.sud,14:00:02,06/16/2019,14.00055556,,,
,1207988255,2603,06,16,1207988255.190616143002.sud,14:30:02,06/16/2019,14.50055556,,,
,1207988255,2603,06,16,1207988255.190616150002.sud,15:00:02,06/16/2019,15.00055556,,,
,1207988255,2603,06,16,1207988255.190616153002.sud,15:30:02,06/16/2019,15.50055556,,,
,1207988255,2603,06,16,1207988255.190616160002.sud,16:00:02,06/16/2019,16.00055556,,,
,1207988255,2603,06,16,1207988255.190616170002.sud,17:00:02,06/16/2019,17.00055556,,,
,1207988255,2603,06,16,1207988255.190616173002.sud,17:30:02,06/16/2019,17.50055556,,,
,1207988255,2603,06,16,1207988255.190616190002.sud,19:00:02,06/16/2019,19.00055556,,,
,1207988255,2603,06,16,1207988255.190616193002.sud,19:30:02,06/16/2019,19.50055556,,,
,1207988255,2603,06,17,1207988255.190617013002.sud,01:30:02,06/17/2019,1.500555556,,,
,1207988255,2603,06,17,1207988255.190617060002.sud,06:00:02,06/17/2019,6.000555556,,,
,1207988255,2603,06,17,1207988255.190617063002.sud,06:30:02,06/17/2019,6.500555556,,,
,1207988255,2603,06,17,1207988255.190617070002.sud,07:00:02,06/17/2019,7.000555556,,,
,1207988255,2603,06,17,1207988255.190617083002.sud,08:30:02,06/17/2019,8.500555556,,,
,1207988255,2603,06,17,1207988255.190617090002.sud,09:00:02,06/17/2019,9.000555556,,,
,1207988255,2603,06,17,1207988255.190617100002.sud,10:00:02,06/17/2019,10.00055556,,,
,1207988255,2603,06,17,1207988255.190617103002.sud,10:30:02,06/17/2019,10.50055556,,,
,1207988255,2603,06,17,1207988255.190617110002.sud,11:00:02,06/17/2019,11.00055556,,,
,1207988255,2603,06,17,1207988255.190617120002.sud,12:00:02,06/17/2019,12.00055556,,,
,1207988255,2603,06,17,1207988255.190617123002.sud,12:30:02,06/17/2019,12.50055556,,,
,1207988255,2603,06,17,1207988255.190617130002.sud,13:00:02,06/17/2019,13.00055556,,,
,1207988255,2603,06,17,1207988255.190617140002.sud,14:00:02,06/17/2019,14.00055556,,,
,1207988255,2603,06,17,1207988255.190617143002.sud,14:30:02,06/17/2019,14.50055556,,,
,1207988255,2603,06,17,1207988255.190617153002.sud,15:30:02,06/17/2019,15.50055556,,,
,1207988255,2603,06,17,1207988255.190617163002.sud,16:30:02,06/17/2019,16.50055556,,,
,1207988255,2603,06,17,1207988255.190617173002.sud,17:30:02,06/17/2019,17.50055556,,,
,1207988255,2603,06,17,1207988255.190617180002.sud,18:00:02,06/17/2019,18.00055556,,,
,1207988255,2603,06,17,1207988255.190617190002.sud,19:00:02,06/17/2019,19.00055556,,,
,1207988255,2603,06,17,1207988255.190617203002.sud,20:30:02,06/17/2019,20.50055556,,,
,1207988255,2603,06,18,1207988255.190618060002.sud,06:00:02,06/18/2019,6.000555556,,,
,1207988255,2603,06,18,1207988255.190618073002.sud,07:30:02,06/18/2019,7.500555556,,,
,1207988255,2603,06,18,1207988255.190618090002.sud,09:00:02,06/18/2019,9.000555556,,,
,1207988255,2603,06,18,1207988255.190618110002.sud,11:00:02,06/18/2019,11.00055556,,,
,1207988255,2603,06,18,1207988255.190618113002.sud,11:30:02,06/18/2019,11.50055556,,,
,1207988255,2603,06,18,1207988255.190618143002.sud,14:30:02,06/18/2019,14.50055556,,,
,1207988255,2603,06,18,1207988255.190618150002.sud,15:00:02,06/18/2019,15.00055556,,,
,1207988255,2603,06,18,1207988255.190618153002.sud,15:30:02,06/18/2019,15.50055556,,,
,1207988255,2603,06,18,1207988255.190618163002.sud,16:30:02,06/18/2019,16.50055556,,,
,1207988255,2603,06,18,1207988255.190618170002.sud,17:00:02,06/18/2019,17.00055556,,,
,1207988255,2603,06,18,1207988255.190618180002.sud,18:00:02,06/18/2019,18.00055556,,,
,1207988255,2603,06,18,1207988255.190618203002.sud,20:30:02,06/18/2019,20.50055556,,,
,1207988255,2603,06,18,1207988255.190618220002.sud,22:00:02,06/18/2019,22.00055556,,,
,1207988255,2603,06,19,1207988255.190619010002.sud,01:00:02,06/19/2019,1.000555556,,,
,1207988255,2603,06,19,1207988255.190619040002.sud,04:00:02,06/19/2019,4.000555556,,,
,1207988255,2603,06,19,1207988255.190619103002.sud,10:30:02,06/19/2019,10.50055556,,,
,1207988255,2603,06,19,1207988255.190619110002.sud,11:00:02,06/19/2019,11.00055556,,,
,1207988255,2603,06,19,1207988255.190619120002.sud,12:00:02,06/19/2019,12.00055556,,,
,1207988255,2603,06,19,1207988255.190619123002.sud,12:30:02,06/19/2019,12.50055556,,,
,1207988255,2603,06,19,1207988255.190619130002.sud,13:00:02,06/19/2019,13.00055556,,,
,1207988255,2603,06,19,1207988255.190619133002.sud,13:30:02,06/19/2019,13.50055556,,,
,1207988255,2603,06,19,1207988255.190619143002.sud,14:30:02,06/19/2019,14.50055556,,,
,1207988255,2603,06,19,1207988255.190619150002.sud,15:00:02,06/19/2019,15.00055556,,,
,1207988255,2603,06,19,1207988255.190619153002.sud,15:30:02,06/19/2019,15.50055556,,,
,1207988255,2603,06,19,1207988255.190619160002.sud,16:00:02,06/19/2019,16.00055556,,,
,1207988255,2603,06,19,1207988255.190619163002.sud,16:30:02,06/19/2019,16.50055556,,,
,1207988255,2603,06,19,1207988255.190619170002.sud,17:00:02,06/19/2019,17.00055556,,,
,1207988255,2603,06,19,1207988255.190619180002.sud,18:00:02,06/19/2019,18.00055556,,,
,1207988255,2603,06,19,1207988255.190619190002.sud,19:00:02,06/19/2019,19.00055556,,,
,1207988255,2603,06,20,1207988255.190620003002.sud,00:30:02,06/20/2019,0.500555556,,,
,1207988255,2603,06,20,1207988255.190620023002.sud,02:30:02,06/20/2019,2.500555556,,,
,1207988255,2603,06,20,1207988255.190620030002.sud,03:00:02,06/20/2019,3.000555556,,,
,1207988255,2603,06,20,1207988255.190620083002.sud,08:30:02,06/20/2019,8.500555556,,,
,1207988255,2603,06,20,1207988255.190620090002.sud,09:00:02,06/20/2019,9.000555556,,,
,1207988255,2603,06,20,1207988255.190620093002.sud,09:30:02,06/20/2019,9.500555556,,,
,1207988255,2603,06,20,1207988255.190620100002.sud,10:00:02,06/20/2019,10.00055556,,,
,1207988255,2603,06,20,1207988255.190620103002.sud,10:30:02,06/20/2019,10.50055556,,,
,1207988255,2603,06,20,1207988255.190620110002.sud,11:00:02,06/20/2019,11.00055556,,,
,1207988255,2603,06,20,1207988255.190620113002.sud,11:30:02,06/20/2019,11.50055556,,,
,1207988255,2603,06,20,1207988255.190620120002.sud,12:00:02,06/20/2019,12.00055556,,,
,1207988255,2603,06,20,1207988255.190620123002.sud,12:30:02,06/20/2019,12.50055556,,,
,1207988255,2603,06,20,1207988255.190620133002.sud,13:30:02,06/20/2019,13.50055556,,,
,1207988255,2603,06,20,1207988255.190620140002.sud,14:00:02,06/20/2019,14.00055556,,,
,1207988255,2603,06,20,1207988255.190620143002.sud,14:30:02,06/20/2019,14.50055556,,,
,1207988255,2603,06,20,1207988255.190620160002.sud,16:00:02,06/20/2019,16.00055556,,,
,1207988255,2603,06,20,1207988255.190620163002.sud,16:30:02,06/20/2019,16.50055556,,,
,1207988255,2603,06,20,1207988255.190620173002.sud,17:30:02,06/20/2019,17.50055556,,,
,1207988255,2603,06,20,1207988255.190620183002.sud,18:30:02,06/20/2019,18.50055556,,,
,1207988255,2603,06,20,1207988255.190620190002.sud,19:00:02,06/20/2019,19.00055556,,,
,1207988255,2603,06,20,1207988255.190620200002.sud,20:00:02,06/20/2019,20.00055556,,,
,1207988255,2603,06,20,1207988255.190620203002.sud,20:30:02,06/20/2019,20.50055556,,,
,1207988255,2603,06,20,1207988255.190620213002.sud,21:30:02,06/20/2019,21.50055556,,,
,1207988255,2603,06,21,1207988255.190621010002.sud,01:00:02,06/21/2019,1.000555556,,,
,1207988255,2603,06,21,1207988255.190621020002.sud,02:00:02,06/21/2019,2.000555556,,,
,1207988255,2603,06,21,1207988255.190621050002.sud,05:00:02,06/21/2019,5.000555556,,,
,1207988255,2603,06,21,1207988255.190621070002.sud,07:00:02,06/21/2019,7.000555556,,,
,1207988255,2603,06,21,1207988255.190621080002.sud,08:00:02,06/21/2019,8.000555556,,,
,1207988255,2603,06,21,1207988255.190621090002.sud,09:00:02,06/21/2019,9.000555556,,,
,1207988255,2603,06,21,1207988255.190621093002.sud,09:30:02,06/21/2019,9.500555556,,,
,1207988255,2603,06,21,1207988255.190621100002.sud,10:00:02,06/21/2019,10.00055556,,,
,1207988255,2603,06,21,1207988255.190621103002.sud,10:30:02,06/21/2019,10.50055556,,,
,1207988255,2603,06,21,1207988255.190621110002.sud,11:00:02,06/21/2019,11.00055556,,,
,1207988255,2603,06,21,1207988255.190621113002.sud,11:30:02,06/21/2019,11.50055556,,,
,1207988255,2603,06,21,1207988255.190621120002.sud,12:00:02,06/21/2019,12.00055556,,,
,1207988255,2603,06,21,1207988255.190621123002.sud,12:30:02,06/21/2019,12.50055556,,,
,1207988255,2603,06,21,1207988255.190621133002.sud,13:30:02,06/21/2019,13.50055556,,,
,1207988255,2603,06,21,1207988255.190621143002.sud,14:30:02,06/21/2019,14.50055556,,,
,1207988255,2603,06,21,1207988255.190621150002.sud,15:00:02,06/21/2019,15.00055556,,,
,1207988255,2603,06,21,1207988255.190621153002.sud,15:30:02,06/21/2019,15.50055556,,,
,1207988255,2603,06,21,1207988255.190621160002.sud,16:00:02,06/21/2019,16.00055556,,,
,1207988255,2603,06,21,1207988255.190621170002.sud,17:00:02,06/21/2019,17.00055556,,,
,1207988255,2603,06,21,1207988255.190621173002.sud,17:30:02,06/21/2019,17.50055556,,,
,1207988255,2603,06,21,1207988255.190621180002.sud,18:00:02,06/21/2019,18.00055556,,,
,1207988255,2603,06,21,1207988255.190621183002.sud,18:30:02,06/21/2019,18.50055556,,,
,1207988255,2603,06,21,1207988255.190621190002.sud,19:00:02,06/21/2019,19.00055556,,,
,1207988255,2603,06,21,1207988255.190621200002.sud,20:00:02,06/21/2019,20.00055556,,,
,1207988255,2603,06,21,1207988255.190621223002.sud,22:30:02,06/21/2019,22.50055556,,,
,1207988255,2603,06,22,1207988255.190622003002.sud,00:30:02,06/22/2019,0.500555556,,,
,1207988255,2603,06,22,1207988255.190622020002.sud,02:00:02,06/22/2019,2.000555556,,,
,1207988255,2603,06,22,1207988255.190622053002.sud,05:30:02,06/22/2019,5.500555556,,,
,1207988255,2603,06,22,1207988255.190622083002.sud,08:30:02,06/22/2019,8.500555556,,,
,1207988255,2603,06,22,1207988255.190622100002.sud,10:00:02,06/22/2019,10.00055556,,,
,1207988255,2603,06,22,1207988255.190622110002.sud,11:00:02,06/22/2019,11.00055556,,,
,1207988255,2603,06,22,1207988255.190622113002.sud,11:30:02,06/22/2019,11.50055556,,,
,1207988255,2603,06,22,1207988255.190622130002.sud,13:00:02,06/22/2019,13.00055556,,,
,1207988255,2603,06,22,1207988255.190622140002.sud,14:00:02,06/22/2019,14.00055556,,,
,1207988255,2603,06,22,1207988255.190622143002.sud,14:30:02,06/22/2019,14.50055556,,,
,1207988255,2603,06,22,1207988255.190622153002.sud,15:30:02,06/22/2019,15.50055556,,,
,1207988255,2603,06,22,1207988255.190622163002.sud,16:30:02,06/22/2019,16.50055556,,,
,1207988255,2603,06,22,1207988255.190622170002.sud,17:00:02,06/22/2019,17.00055556,,,
,1207988255,2603,06,22,1207988255.190622173002.sud,17:30:02,06/22/2019,17.50055556,,,
,1207988255,2603,06,22,1207988255.190622180002.sud,18:00:02,06/22/2019,18.00055556,,,
,1207988255,2603,06,22,1207988255.190622213002.sud,21:30:02,06/22/2019,21.50055556,,,
,1207988255,2603,06,22,1207988255.190622233002.sud,23:30:02,06/22/2019,23.50055556,,,
,1207988255,2603,06,23,1207988255.190623020002.sud,02:00:02,06/23/2019,2.000555556,,,
,1207988255,2603,06,23,1207988255.190623053002.sud,05:30:02,06/23/2019,5.500555556,,,
,1207988255,2603,06,23,1207988255.190623060002.sud,06:00:02,06/23/2019,6.000555556,,,
,1207988255,2603,06,23,1207988255.190623070002.sud,07:00:02,06/23/2019,7.000555556,,,
,1207988255,2603,06,23,1207988255.190623083002.sud,08:30:02,06/23/2019,8.500555556,,,
,1207988255,2603,06,23,1207988255.190623093002.sud,09:30:02,06/23/2019,9.500555556,,,
,1207988255,2603,06,23,1207988255.190623103002.sud,10:30:02,06/23/2019,10.50055556,,,
,1207988255,2603,06,23,1207988255.190623110002.sud,11:00:02,06/23/2019,11.00055556,,,
,1207988255,2603,06,23,1207988255.190623113002.sud,11:30:02,06/23/2019,11.50055556,,,
,1207988255,2603,06,23,1207988255.190623123002.sud,12:30:02,06/23/2019,12.50055556,,,
,1207988255,2603,06,23,1207988255.190623130002.sud,13:00:02,06/23/2019,13.00055556,,,
,1207988255,2603,06,23,1207988255.190623160002.sud,16:00:02,06/23/2019,16.00055556,,,
,1207988255,2603,06,23,1207988255.190623170002.sud,17:00:02,06/23/2019,17.00055556,,,
,1207988255,2603,06,23,1207988255.190623180002.sud,18:00:02,06/23/2019,18.00055556,,,
,1207988255,2603,06,23,1207988255.190623213002.sud,21:30:02,06/23/2019,21.50055556,,,
,1207988255,2603,06,23,1207988255.190623230002.sud,23:00:02,06/23/2019,23.00055556,,,
,1207988255,2603,06,24,1207988255.190624003002.sud,00:30:02,06/24/2019,0.500555556,,,
,1207988255,2603,06,24,1207988255.190624010002.sud,01:00:02,06/24/2019,1.000555556,,,
,1207988255,2603,06,24,1207988255.190624043002.sud,04:30:02,06/24/2019,4.500555556,,,
,1207988255,2603,06,24,1207988255.190624073002.sud,07:30:02,06/24/2019,7.500555556,,,
,1207988255,2603,06,24,1207988255.190624080002.sud,08:00:02,06/24/2019,8.000555556,,,
,1207988255,2603,06,24,1207988255.190624083002.sud,08:30:02,06/24/2019,8.500555556,,,
,1207988255,2603,06,24,1207988255.190624090002.sud,09:00:02,06/24/2019,9.000555556,,,
,1207988255,2603,06,24,1207988255.190624093002.sud,09:30:02,06/24/2019,9.500555556,,,
,1207988255,2603,06,24,1207988255.190624100002.sud,10:00:02,06/24/2019,10.00055556,,,
,1207988255,2603,06,24,1207988255.190624103002.sud,10:30:02,06/24/2019,10.50055556,,,
,1207988255,2603,06,24,1207988255.190624110002.sud,11:00:02,06/24/2019,11.00055556,,,
,1207988255,2603,06,24,1207988255.190624113002.sud,11:30:02,06/24/2019,11.50055556,,,
,1207988255,2603,06,24,1207988255.190624123002.sud,12:30:02,06/24/2019,12.50055556,,,
,1207988255,2603,06,24,1207988255.190624130002.sud,13:00:02,06/24/2019,13.00055556,,,
,1207988255,2603,06,24,1207988255.190624150002.sud,15:00:02,06/24/2019,15.00055556,,,
,1207988255,2603,06,24,1207988255.190624153002.sud,15:30:02,06/24/2019,15.50055556,,,
,1207988255,2603,06,24,1207988255.190624163002.sud,16:30:02,06/24/2019,16.50055556,,,
,1207988255,2603,06,24,1207988255.190624170002.sud,17:00:02,06/24/2019,17.00055556,,,
,1207988255,2603,06,24,1207988255.190624173002.sud,17:30:02,06/24/2019,17.50055556,,,
,1207988255,2603,06,24,1207988255.190624193002.sud,19:30:02,06/24/2019,19.50055556,,,
,1207988255,2603,06,24,1207988255.190624200002.sud,20:00:02,06/24/2019,20.00055556,,,
,1207988255,2603,06,24,1207988255.190624203002.sud,20:30:02,06/24/2019,20.50055556,,,
,1207988255,2603,06,24,1207988255.190624220002.sud,22:00:02,06/24/2019,22.00055556,,,
,1207988255,2603,06,25,1207988255.190625000002.sud,00:00:02,06/25/2019,0.000555556,,,
,1207988255,2603,06,25,1207988255.190625003002.sud,00:30:02,06/25/2019,0.500555556,,,
,1207988255,2603,06,25,1207988255.190625030002.sud,03:00:02,06/25/2019,3.000555556,,,
,1207988255,2603,06,25,1207988255.190625060002.sud,06:00:02,06/25/2019,6.000555556,,,
,1207988255,2603,06,25,1207988255.190625083002.sud,08:30:02,06/25/2019,8.500555556,,,
,1207988255,2603,06,25,1207988255.190625103002.sud,10:30:02,06/25/2019,10.50055556,,,
,1207988255,2603,06,25,1207988255.190625110002.sud,11:00:02,06/25/2019,11.00055556,,,
,1207988255,2603,06,25,1207988255.190625113002.sud,11:30:02,06/25/2019,11.50055556,,,
,1207988255,2603,06,25,1207988255.190625120002.sud,12:00:02,06/25/2019,12.00055556,,,
,1207988255,2603,06,25,1207988255.190625123002.sud,12:30:02,06/25/2019,12.50055556,,,
,1207988255,2603,06,25,1207988255.190625130002.sud,13:00:02,06/25/2019,13.00055556,,,
,1207988255,2603,06,25,1207988255.190625140002.sud,14:00:02,06/25/2019,14.00055556,,,
,1207988255,2603,06,25,1207988255.190625143002.sud,14:30:02,06/25/2019,14.50055556,,,
,1207988255,2603,06,25,1207988255.190625150002.sud,15:00:02,06/25/2019,15.00055556,,,
,1207988255,2603,06,25,1207988255.190625153002.sud,15:30:02,06/25/2019,15.50055556,,,
,1207988255,2603,06,25,1207988255.190625160002.sud,16:00:02,06/25/2019,16.00055556,,,
,1207988255,2603,06,25,1207988255.190625170002.sud,17:00:02,06/25/2019,17.00055556,,,
,1207988255,2603,06,25,1207988255.190625180002.sud,18:00:02,06/25/2019,18.00055556,,,
,1207988255,2603,06,25,1207988255.190625190002.sud,19:00:02,06/25/2019,19.00055556,,,
,1207988255,2603,06,25,1207988255.190625210002.sud,21:00:02,06/25/2019,21.00055556,,,
,1207988255,2603,06,26,1207988255.190626080002.sud,08:00:02,06/26/2019,8.000555556,,,
,1207988255,2603,06,26,1207988255.190626083002.sud,08:30:02,06/26/2019,8.500555556,,,
,1207988255,2603,06,26,1207988255.190626100002.sud,10:00:02,06/26/2019,10.00055556,,,
,1207988255,2603,06,26,1207988255.190626103002.sud,10:30:02,06/26/2019,10.50055556,,,
,1207988255,2603,06,26,1207988255.190626113002.sud,11:30:02,06/26/2019,11.50055556,,,
,1207988255,2603,06,26,1207988255.190626120002.sud,12:00:02,06/26/2019,12.00055556,,,
,1207988255,2603,06,26,1207988255.190626123002.sud,12:30:02,06/26/2019,12.50055556,,,
,1207988255,2603,06,26,1207988255.190626130002.sud,13:00:02,06/26/2019,13.00055556,,,
,1207988255,2603,06,26,1207988255.190626133002.sud,13:30:02,06/26/2019,13.50055556,,,
,1207988255,2603,06,26,1207988255.190626143002.sud,14:30:02,06/26/2019,14.50055556,,,
,1207988255,2603,06,26,1207988255.190626153002.sud,15:30:02,06/26/2019,15.50055556,,,
,1207988255,2603,06,26,1207988255.190626160002.sud,16:00:02,06/26/2019,16.00055556,,,
,1207988255,2603,06,26,1207988255.190626170002.sud,17:00:02,06/26/2019,17.00055556,,,
,1207988255,2603,06,27,1207988255.190627033002.sud,03:30:02,06/27/2019,3.500555556,,,
,1207988255,2603,06,27,1207988255.190627093002.sud,09:30:02,06/27/2019,9.500555556,,,
,1207988255,2603,06,27,1207988255.190627110002.sud,11:00:02,06/27/2019,11.00055556,,,
,1207988255,2603,06,27,1207988255.190627113002.sud,11:30:02,06/27/2019,11.50055556,,,
,1207988255,2603,06,27,1207988255.190627123002.sud,12:30:02,06/27/2019,12.50055556,,,
,1207988255,2603,06,27,1207988255.190627130002.sud,13:00:02,06/27/2019,13.00055556,,,
,1207988255,2603,06,27,1207988255.190627133002.sud,13:30:02,06/27/2019,13.50055556,,,
,1207988255,2603,06,27,1207988255.190627140002.sud,14:00:02,06/27/2019,14.00055556,,,
,1207988255,2603,06,27,1207988255.190627150002.sud,15:00:02,06/27/2019,15.00055556,,,
,1207988255,2603,06,27,1207988255.190627160002.sud,16:00:02,06/27/2019,16.00055556,,,
,1207988255,2603,06,27,1207988255.190627163002.sud,16:30:02,06/27/2019,16.50055556,,,
,1207988255,2603,06,27,1207988255.190627170002.sud,17:00:02,06/27/2019,17.00055556,,,
,1207988255,2603,06,27,1207988255.190627193002.sud,19:30:02,06/27/2019,19.50055556,,,
,1207988255,2603,06,27,1207988255.190627203002.sud,20:30:02,06/27/2019,20.50055556,,,
,1207988255,2603,06,27,1207988255.190627220002.sud,22:00:02,06/27/2019,22.00055556,,,
,1207988255,2603,06,28,1207988255.190628003002.sud,00:30:02,06/28/2019,0.500555556,,,
,1207988255,2603,06,28,1207988255.190628020002.sud,02:00:02,06/28/2019,2.000555556,,,
,1207988255,2603,06,28,1207988255.190628040002.sud,04:00:02,06/28/2019,4.000555556,,,
,1207988255,2603,06,28,1207988255.190628073002.sud,07:30:02,06/28/2019,7.500555556,,,
,1207988255,2603,06,28,1207988255.190628083002.sud,08:30:02,06/28/2019,8.500555556,,,
,1207988255,2603,06,28,1207988255.190628090002.sud,09:00:02,06/28/2019,9.000555556,,,
,1207988255,2603,06,28,1207988255.190628093002.sud,09:30:02,06/28/2019,9.500555556,,,
,1207988255,2603,06,28,1207988255.190628100002.sud,10:00:02,06/28/2019,10.00055556,,,
,1207988255,2603,06,28,1207988255.190628103002.sud,10:30:02,06/28/2019,10.50055556,,,
,1207988255,2603,06,28,1207988255.190628120002.sud,12:00:02,06/28/2019,12.00055556,,,
,1207988255,2603,06,28,1207988255.190628123002.sud,12:30:02,06/28/2019,12.50055556,,,
,1207988255,2603,06,28,1207988255.190628130002.sud,13:00:02,06/28/2019,13.00055556,,,
,1207988255,2603,06,28,1207988255.190628133002.sud,13:30:02,06/28/2019,13.50055556,,,
,1207988255,2603,06,28,1207988255.190628140002.sud,14:00:02,06/28/2019,14.00055556,,,
,1207988255,2603,06,28,1207988255.190628143002.sud,14:30:02,06/28/2019,14.50055556,,,
,1207988255,2603,06,28,1207988255.190628150002.sud,15:00:02,06/28/2019,15.00055556,,,
